-1.9740374398494978, 0.02507539511950209
-1.4806235513025943, 0.020466177585318455
-0.9863353596381028, 0.01413078526437591
-0.48487237538703454, 0.008524822470000616
0.07004876447030917, 0.022842081139783442
0.14255237200223547, 0.02350010246297666
0.21461675910468614, 0.02412065981781289
0.29369545311441314, 0.02469509060133744
0.3777109263340721, 0.024326351508539533
0.452256536948056, 0.023461341943456976
0.5074626651636445, 0.022170755456291075
0.558595014037266, 0.02062295718672831
0.6093399735490701, 0.01838723743666921
0.7152457316058216, 0.009492283611945554
0.6681120644170386, 0.015230191645876377
0.7601808869774835, 0.00022995974904725658
0.8104284941505213, -0.013200756208369024
0.8311292766413061, -0.01646252742361634
0.8357386633165333, -0.01998548397755813
0.8442547053542651, -0.023991796346317068
0.8496694003957446, -0.028873151063773833
0.866955028671355, -0.034598354849994045
0.8739519890449055, -0.04039256398127884
0.8821298385081944, -0.04860171118138268
0.8896169152783457, -0.057282153467209176
0.9047325970313853, -0.06765730383593674
0.9135450786607562, -0.07905329098045027
0.9217611598456115, -0.09175698044888425
0.9304192565851688, -0.10589474024660164
0.9363516668140877, -0.11994781345745681
0.9449458382515052, -0.13445472083731083
0.9582519227689259, -0.1490140677110427
0.967640631456625, -0.16140921482197937
0.9689494428853109, -0.17069941920630202
0.99101431144266, -0.18501228313536222
0.9804734985783403, -0.1721166881923999
